Estructura;Tiempos;ID;SetDatos
graphGT;0;95137;subset100000
graphGT;0;24048;subset100000
graphGT;0;94995;subset100000
graphGT;0;68802;subset100000
graphGT;0;72239;subset100000
graphGT;0;1344;subset100000
graphGT;0;5633;subset100000
graphGT;0;86460;subset100000
graphGT;0;82651;subset100000
graphGT;0;14340;subset100000
graphGT;0;90236;subset100000
graphGT;0;34467;subset100000
graphGT;0;50631;subset100000
graphGT;0;35332;subset100000
graphGT;0;8172;subset100000
graphGT;0;54760;subset100000
graphGT;0;91875;subset100000
graphGT;0;58471;subset100000
graphGT;0;39868;subset100000
graphGT;0;77447;subset100000
graphGT;0;48047;subset100000
graphGT;0;5812;subset100000
graphGT;0;1612;subset100000
graphGT;0;28450;subset100000
graphGT;0;8601;subset100000
graphGT;0;62000;subset100000
graphGT;0;8630;subset100000
graphGT;0;63603;subset100000
graphGT;0;8119;subset100000
graphGT;0;99199;subset100000
graphGT;0;77849;subset100000
graphGT;0;57745;subset100000
graphGT;0;34927;subset100000
graphGT;0;7200;subset100000
graphGT;0;66654;subset100000
graphGT;0;78199;subset100000
graphGT;0;35869;subset100000
graphGT;0;11429;subset100000
graphGT;0;641;subset100000
graphGT;0;49476;subset100000
graphGT;0;54663;subset100000
graphGT;0;36633;subset100000
graphGT;0;81703;subset100000
graphGT;0;22186;subset100000
graphGT;0;54359;subset100000
graphGT;0;34366;subset100000
graphGT;0;11407;subset100000
graphGT;0;14812;subset100000
graphGT;0;18337;subset100000
graphGT;0;31306;subset100000
graphGT;0;53955;subset100000
graphGT;0;8429;subset100000
graphGT;0;56151;subset100000
graphGT;0;85183;subset100000
graphGT;0;9663;subset100000
graphGT;0;74461;subset100000
graphGT;0;94170;subset100000
graphGT;0;1563;subset100000
graphGT;0;68427;subset100000
graphGT;0;57554;subset100000
graphGT;0;44280;subset100000
graphGT;0;22316;subset100000
graphGT;0;53271;subset100000
graphGT;0;81902;subset100000
graphGT;0;75009;subset100000
graphGT;0;1729;subset100000
graphGT;0;5756;subset100000
graphGT;0;86157;subset100000
graphGT;0;50130;subset100000
graphGT;0;69777;subset100000
graphGT;0;9672;subset100000
graphGT;0;38947;subset100000
graphGT;0;16833;subset100000
graphGT;0;3138;subset100000
graphGT;0;74226;subset100000
graphGT;0;93144;subset100000
graphGT;0;65647;subset100000
graphGT;1;17;subset100000
graphGT;0;23716;subset100000
graphGT;0;2407;subset100000
graphGT;0;42357;subset100000
graphGT;0;2707;subset100000
graphGT;0;62731;subset100000
graphGT;0;85914;subset100000
graphGT;0;55743;subset100000
graphGT;0;74534;subset100000
graphGT;0;93259;subset100000
graphGT;0;90626;subset100000
graphGT;0;27576;subset100000
graphGT;0;17042;subset100000
graphGT;0;56171;subset100000
graphGT;0;30955;subset100000
graphGT;0;4471;subset100000
graphGT;0;49108;subset100000
graphGT;0;49750;subset100000
graphGT;0;51273;subset100000
graphGT;0;76284;subset100000
graphGT;0;96081;subset100000
graphGT;0;16600;subset100000
graphGT;0;33330;subset100000
graphGT;0;84786;subset100000
graphGT;0;55927;subset100000
graphGT;0;42478;subset100000
graphGT;0;90198;subset100000
graphGT;0;83265;subset100000
graphGT;0;84538;subset100000
graphGT;0;33492;subset100000
graphGT;0;59321;subset100000
graphGT;0;54653;subset100000
graphGT;0;16214;subset100000
graphGT;0;43009;subset100000
graphGT;0;37880;subset100000
graphGT;0;17402;subset100000
graphGT;0;64928;subset100000
graphGT;0;54247;subset100000
graphGT;0;1095;subset100000
graphGT;0;81937;subset100000
graphGT;0;66180;subset100000
graphGT;0;34647;subset100000
graphGT;0;39622;subset100000
graphGT;0;16881;subset100000
graphGT;0;35999;subset100000
graphGT;0;5599;subset100000
graphGT;0;126;subset100000
graphGT;0;851;subset100000
graphGT;0;46658;subset100000
graphGT;0;99893;subset100000
graphGT;0;76044;subset100000
graphGT;0;95515;subset100000
graphGT;0;56342;subset100000
graphGT;0;26944;subset100000
graphGT;0;31646;subset100000
graphGT;0;35295;subset100000
graphGT;0;41982;subset100000
graphGT;0;16127;subset100000
graphGT;0;74166;subset100000
graphGT;0;75934;subset100000
graphGT;0;9723;subset100000
graphGT;0;6837;subset100000
graphGT;0;944;subset100000
graphGT;0;16773;subset100000
graphGT;0;21498;subset100000
graphGT;0;25525;subset100000
graphGT;0;67809;subset100000
graphGT;0;47413;subset100000
graphGT;0;10682;subset100000
graphGT;0;58339;subset100000
graphGT;0;3259;subset100000
graphGT;0;96925;subset100000
graphGT;0;65612;subset100000
graphGT;1;43825;subset100000
graphGT;0;56656;subset100000
graphGT;0;4917;subset100000
graphGT;0;21967;subset100000
graphGT;0;11399;subset100000
graphGT;0;6098;subset100000
graphGT;0;66781;subset100000
graphGT;0;20387;subset100000
graphGT;0;43116;subset100000
graphGT;0;68747;subset100000
graphGT;0;15;subset100000
graphGT;0;32;subset100000
graphGT;0;25331;subset100000
graphGT;0;22180;subset100000
graphGT;0;42405;subset100000
graphGT;0;97679;subset100000
graphGT;0;31920;subset100000
graphGT;0;50074;subset100000
graphGT;0;66083;subset100000
graphGT;0;1061;subset100000
graphGT;0;131;subset100000
graphGT;0;86105;subset100000
graphGT;0;55328;subset100000
graphGT;0;87792;subset100000
graphGT;0;76306;subset100000
graphGT;0;69790;subset100000
graphGT;0;36602;subset100000
graphGT;0;923;subset100000
graphGT;0;28875;subset100000
graphGT;0;81000;subset100000
graphGT;0;17991;subset100000
graphGT;0;11555;subset100000
graphGT;0;13633;subset100000
graphGT;1;27169;subset100000
graphGT;0;9194;subset100000
graphGT;0;44576;subset100000
graphGT;0;16115;subset100000
graphGT;0;98390;subset100000
graphGT;0;96;subset100000
graphGT;0;69394;subset100000
graphGT;0;26996;subset100000
graphGT;0;34543;subset100000
graphGT;0;65982;subset100000
graphGT;1;55825;subset100000
graphGT;0;95699;subset100000
graphGT;0;41062;subset100000
graphGT;0;1191;subset100000
graphGT;0;2297;subset100000
graphGT;0;83630;subset100000
graphGT;0;62110;subset100000
graphGT;0;3865;subset100000
graphGT;0;83802;subset100000
graphGT;0;3777;subset100000
graphGT;0;1909;subset100000
graphGT;0;64538;subset100000
graphGT;0;96424;subset100000
graphGT;0;51726;subset100000
graphGT;0;10687;subset100000
graphGT;0;83502;subset100000
graphGT;0;212;subset100000
graphGT;0;87037;subset100000
graphGT;0;10221;subset100000
graphGT;0;84697;subset100000
graphGT;0;868;subset100000
graphGT;0;805;subset100000
graphGT;0;21571;subset100000
graphGT;0;22156;subset100000
graphGT;0;7718;subset100000
graphGT;0;52430;subset100000
graphGT;0;55822;subset100000
graphGT;0;19047;subset100000
graphGT;0;17359;subset100000
graphGT;0;61352;subset100000
graphGT;0;3903;subset100000
graphGT;0;56043;subset100000
graphGT;0;23148;subset100000
graphGT;0;66243;subset100000
graphGT;0;1092;subset100000
graphGT;0;4011;subset100000
graphGT;0;61114;subset100000
graphGT;0;18864;subset100000
graphGT;0;21282;subset100000
graphGT;0;76641;subset100000
graphGT;0;85660;subset100000
graphGT;0;2733;subset100000
graphGT;0;1633;subset100000
graphGT;0;47338;subset100000
graphGT;0;65944;subset100000
graphGT;0;3992;subset100000
graphGT;0;49117;subset100000
graphGT;0;89118;subset100000
graphGT;0;22001;subset100000
graphGT;0;26988;subset100000
graphGT;0;40521;subset100000
graphGT;0;12640;subset100000
graphGT;0;10501;subset100000
graphGT;0;7567;subset100000
graphGT;0;3919;subset100000
graphGT;0;31732;subset100000
graphGT;0;16206;subset100000
graphGT;0;66323;subset100000
graphGT;0;18662;subset100000
graphGT;0;67674;subset100000
graphGT;0;48373;subset100000
graphGT;0;55230;subset100000
graphGT;0;87110;subset100000
graphGT;0;16231;subset100000
graphGT;0;91720;subset100000
graphGT;0;58140;subset100000
graphGT;0;21264;subset100000
graphGT;0;45765;subset100000
graphGT;0;44194;subset100000
graphGT;0;70986;subset100000
graphGT;0;5065;subset100000
graphGT;0;91047;subset100000
graphGT;0;72403;subset100000
graphGT;0;37394;subset100000
graphGT;0;8470;subset100000
graphGT;0;45641;subset100000
graphGT;0;26343;subset100000
graphGT;0;22690;subset100000
graphGT;0;47778;subset100000
graphGT;0;65053;subset100000
graphGT;0;5385;subset100000
graphGT;0;42494;subset100000
graphGT;0;71;subset100000
graphGT;0;40935;subset100000
graphGT;0;33863;subset100000
graphGT;0;39780;subset100000
graphGT;0;35822;subset100000
graphGT;0;42340;subset100000
graphGT;0;41314;subset100000
graphGT;0;41162;subset100000
graphGT;0;11605;subset100000
graphGT;0;482;subset100000
graphGT;0;91428;subset100000
graphGT;0;46787;subset100000
graphGT;0;35625;subset100000
graphGT;0;1214;subset100000
graphGT;0;63110;subset100000
graphGT;0;40320;subset100000
graphGT;0;71910;subset100000
graphGT;0;81728;subset100000
graphGT;0;7097;subset100000
graphGT;0;27771;subset100000
graphGT;0;73671;subset100000
graphGT;0;72984;subset100000
graphGT;0;20741;subset100000
graphGT;0;86316;subset100000
graphGT;0;14451;subset100000
graphGT;0;695;subset100000
graphGT;0;16259;subset100000
graphGT;0;96640;subset100000
graphGT;0;99239;subset100000
graphGT;0;90723;subset100000
graphGT;0;8371;subset100000
graphGT;0;11571;subset100000
graphGT;0;75833;subset100000
graphGT;0;22727;subset100000
graphGT;0;51659;subset100000
graphGT;0;57357;subset100000
graphGT;0;65828;subset100000
graphGT;0;19442;subset100000
graphGT;0;72003;subset100000
graphGT;0;40277;subset100000
graphGT;0;36001;subset100000
graphGT;0;66512;subset100000
graphGT;0;58706;subset100000
graphGT;0;27801;subset100000
graphGT;0;46040;subset100000
graphGT;0;26634;subset100000
graphGT;0;88642;subset100000
graphGT;0;924;subset100000
graphGT;0;61262;subset100000
graphGT;0;48166;subset100000
graphGT;0;10170;subset100000
graphGT;0;97630;subset100000
graphGT;0;4122;subset100000
graphGT;0;20500;subset100000
graphGT;0;46964;subset100000
graphGT;0;64814;subset100000
graphGT;0;16405;subset100000
graphGT;0;92141;subset100000
graphGT;0;60614;subset100000
graphGT;0;96643;subset100000
graphGT;0;74191;subset100000
graphGT;0;61040;subset100000
graphGT;0;42980;subset100000
graphGT;0;37033;subset100000
graphGT;0;46647;subset100000
graphGT;0;96851;subset100000
graphGT;0;97587;subset100000
graphGT;0;16114;subset100000
graphGT;0;32445;subset100000
graphGT;0;25155;subset100000
graphGT;0;66727;subset100000
graphGT;0;53081;subset100000
graphGT;0;46278;subset100000
graphGT;0;51699;subset100000
graphGT;0;13694;subset100000
graphGT;0;23082;subset100000
graphGT;0;90680;subset100000
graphGT;0;83298;subset100000
graphGT;0;46395;subset100000
graphGT;0;43074;subset100000
graphGT;0;50385;subset100000
graphGT;0;22509;subset100000
graphGT;0;53256;subset100000
graphGT;0;73514;subset100000
graphGT;0;63575;subset100000
graphGT;0;71841;subset100000
graphGT;0;2795;subset100000
graphGT;0;66013;subset100000
graphGT;1;97927;subset100000
graphGT;0;21365;subset100000
graphGT;0;16151;subset100000
graphGT;0;80453;subset100000
graphGT;0;47583;subset100000
graphGT;0;19736;subset100000
graphGT;0;3923;subset100000
graphGT;0;4462;subset100000
graphGT;0;63578;subset100000
graphGT;0;58774;subset100000
graphGT;0;61214;subset100000
graphGT;0;17663;subset100000
graphGT;0;34589;subset100000
graphGT;0;97191;subset100000
graphGT;0;67882;subset100000
graphGT;0;22989;subset100000
graphGT;0;61370;subset100000
graphGT;0;14841;subset100000
graphGT;0;49348;subset100000
graphGT;0;81137;subset100000
graphGT;0;34664;subset100000
graphGT;0;63679;subset100000
graphGT;0;16235;subset100000
graphGT;0;220;subset100000
graphGT;0;993;subset100000
graphGT;0;95006;subset100000
graphGT;0;52983;subset100000
graphGT;0;57776;subset100000
graphGT;1;441;subset100000
graphGT;0;91036;subset100000
graphGT;0;15070;subset100000
graphGT;0;52082;subset100000
graphGT;0;66423;subset100000
graphGT;0;51865;subset100000
graphGT;0;81185;subset100000
graphGT;0;68965;subset100000
graphGT;0;48792;subset100000
graphGT;0;76568;subset100000
graphGT;0;90186;subset100000
graphGT;0;73532;subset100000
graphGT;0;85908;subset100000
graphGT;0;51450;subset100000
graphGT;0;59258;subset100000
graphGT;0;78950;subset100000
graphGT;0;76081;subset100000
graphGT;0;6609;subset100000
graphGT;0;18114;subset100000
graphGT;0;18820;subset100000
graphGT;0;45623;subset100000
graphGT;0;256;subset100000
graphGT;0;47216;subset100000
graphGT;0;43035;subset100000
graphGT;0;46130;subset100000
graphGT;0;1908;subset100000
graphGT;0;64328;subset100000
graphGT;0;87432;subset100000
graphGT;0;21861;subset100000
graphGT;0;59850;subset100000
graphGT;0;87837;subset100000
graphGT;0;18102;subset100000
graphGT;0;77121;subset100000
graphGT;0;67769;subset100000
graphGT;0;16284;subset100000
graphGT;0;8734;subset100000
graphGT;0;78419;subset100000
graphGT;0;67004;subset100000
graphGT;0;51705;subset100000
graphGT;0;98404;subset100000
graphGT;0;20654;subset100000
graphGT;0;39791;subset100000
graphGT;0;1108;subset100000
graphGT;0;91223;subset100000
graphGT;0;20170;subset100000
graphGT;0;74754;subset100000
graphGT;0;55922;subset100000
graphGT;0;8361;subset100000
graphGT;0;18108;subset100000
graphGT;0;43847;subset100000
graphGT;0;22444;subset100000
graphGT;0;41689;subset100000
graphGT;0;43982;subset100000
graphGT;0;77689;subset100000
graphGT;0;47285;subset100000
graphGT;0;10711;subset100000
graphGT;0;96259;subset100000
graphGT;0;49698;subset100000
graphGT;0;82453;subset100000
graphGT;0;20642;subset100000
graphGT;0;20508;subset100000
graphGT;0;395;subset100000
graphGT;0;95615;subset100000
graphGT;0;2103;subset100000
graphGT;0;45;subset100000
graphGT;0;347;subset100000
graphGT;0;84038;subset100000
graphGT;0;17658;subset100000
graphGT;0;1247;subset100000
graphGT;0;76216;subset100000
graphGT;0;78339;subset100000
graphGT;0;49848;subset100000
graphGT;0;42869;subset100000
graphGT;0;38607;subset100000
graphGT;0;51972;subset100000
graphGT;0;29035;subset100000
graphGT;0;5770;subset100000
graphGT;0;93578;subset100000
graphGT;0;4614;subset100000
graphGT;0;85751;subset100000
graphGT;0;67528;subset100000
graphGT;0;66117;subset100000
graphGT;0;84625;subset100000
graphGT;0;42262;subset100000
graphGT;0;55207;subset100000
graphGT;0;8336;subset100000
graphGT;0;52995;subset100000
graphGT;0;35308;subset100000
graphGT;0;68017;subset100000
graphGT;0;42458;subset100000
graphGT;0;57226;subset100000
graphGT;0;88727;subset100000
graphGT;0;13412;subset100000
graphGT;0;49976;subset100000
graphGT;0;63442;subset100000
graphGT;0;49540;subset100000
graphGT;0;6548;subset100000
graphGT;0;50982;subset100000
graphGT;0;56438;subset100000
graphGT;0;144;subset100000
graphGT;0;40211;subset100000
graphGT;0;56891;subset100000
graphGT;0;73722;subset100000
graphGT;0;82464;subset100000
graphGT;0;29758;subset100000
graphGT;0;84383;subset100000
graphGT;0;21773;subset100000
graphGT;0;11482;subset100000
graphGT;0;18428;subset100000
graphGT;0;51522;subset100000
graphGT;0;54767;subset100000
graphGT;0;23621;subset100000
graphGT;0;1199;subset100000
graphGT;0;53974;subset100000
graphGT;0;94014;subset100000
graphGT;0;94034;subset100000
graphGT;0;53801;subset100000
graphGT;0;53390;subset100000
graphGT;0;88995;subset100000
graphGT;0;92607;subset100000
graphGT;0;82837;subset100000
graphGT;0;99143;subset100000
graphGT;0;6868;subset100000
graphGT;0;86739;subset100000
graphGT;0;46869;subset100000
graphGT;0;54640;subset100000
graphGT;0;21869;subset100000
graphGT;0;869;subset100000
graphGT;0;9114;subset100000
graphGT;0;57621;subset100000
graphGT;0;87926;subset100000
graphGT;0;78427;subset100000
graphGT;0;29468;subset100000
graphGT;0;90783;subset100000
graphGT;0;57904;subset100000
graphGT;0;40247;subset100000
graphGT;0;8098;subset100000
graphGT;0;51084;subset100000
graphGT;0;97514;subset100000
graphGT;0;70363;subset100000
graphGT;0;22308;subset100000
graphGT;0;76191;subset100000
graphGT;0;33491;subset100000
graphGT;0;96893;subset100000
graphGT;0;36042;subset100000
graphGT;0;94375;subset100000
graphGT;0;1178;subset100000
graphGT;0;49917;subset100000
graphGT;0;12892;subset100000
graphGT;0;99594;subset100000
graphGT;0;98324;subset100000
graphGT;0;54865;subset100000
graphGT;0;59055;subset100000
graphGT;0;10856;subset100000
graphGT;0;98724;subset100000
graphGT;0;90517;subset100000
graphGT;0;82185;subset100000
graphGT;0;99761;subset100000
graphGT;0;93143;subset100000
graphGT;0;82707;subset100000
graphGT;0;88970;subset100000
graphGT;0;58283;subset100000
graphGT;0;79154;subset100000
graphGT;0;65207;subset100000
graphGT;0;57916;subset100000
graphGT;0;91766;subset100000
graphGT;0;97204;subset100000
graphGT;0;23559;subset100000
graphGT;0;96678;subset100000
graphGT;0;89977;subset100000
graphGT;0;6513;subset100000
graphGT;0;86919;subset100000
graphGT;0;73153;subset100000
graphGT;0;42562;subset100000
graphGT;0;52103;subset100000
graphGT;0;46827;subset100000
graphGT;0;47912;subset100000
graphGT;0;89559;subset100000
graphGT;0;546;subset100000
graphGT;0;1603;subset100000
graphGT;0;26365;subset100000
graphGT;0;44734;subset100000
graphGT;1;32120;subset100000
graphGT;0;50657;subset100000
graphGT;0;68535;subset100000
graphGT;0;27271;subset100000
graphGT;0;1773;subset100000
graphGT;0;63678;subset100000
graphGT;0;99631;subset100000
graphGT;0;5068;subset100000
graphGT;0;42004;subset100000
graphGT;0;92742;subset100000
graphGT;0;52765;subset100000
graphGT;0;12595;subset100000
graphGT;0;8475;subset100000
graphGT;0;6199;subset100000
graphGT;0;74998;subset100000
graphGT;0;21510;subset100000
graphGT;0;4098;subset100000
graphGT;0;3638;subset100000
graphGT;0;97489;subset100000
graphGT;0;7098;subset100000
graphGT;0;65107;subset100000
graphGT;0;874;subset100000
graphGT;0;14579;subset100000
graphGT;0;86697;subset100000
graphGT;0;13279;subset100000
graphGT;0;1394;subset100000
graphGT;0;36661;subset100000
graphGT;0;27987;subset100000
graphGT;0;18661;subset100000
graphGT;0;8138;subset100000
graphGT;0;19882;subset100000
graphGT;0;20000;subset100000
graphGT;0;12745;subset100000
graphGT;0;17852;subset100000
graphGT;0;77067;subset100000
graphGT;0;18603;subset100000
graphGT;0;94674;subset100000
graphGT;0;87508;subset100000
graphGT;0;72719;subset100000
graphGT;0;11366;subset100000
graphGT;0;18397;subset100000
graphGT;0;86434;subset100000
graphGT;0;5993;subset100000
graphGT;0;12925;subset100000
graphGT;0;57154;subset100000
graphGT;0;97917;subset100000
graphGT;0;77517;subset100000
graphGT;0;24227;subset100000
graphGT;0;2749;subset100000
graphGT;0;54325;subset100000
graphGT;0;57472;subset100000
graphGT;0;94638;subset100000
graphGT;0;44983;subset100000
graphGT;0;8415;subset100000
graphGT;0;1179;subset100000
graphGT;0;1443;subset100000
graphGT;0;56822;subset100000
graphGT;0;64710;subset100000
graphGT;0;99633;subset100000
graphGT;0;95221;subset100000
graphGT;0;64556;subset100000
graphGT;0;55546;subset100000
graphGT;0;20398;subset100000
graphGT;0;54967;subset100000
graphGT;0;64820;subset100000
graphGT;0;53711;subset100000
graphGT;0;13362;subset100000
graphGT;0;423;subset100000
graphGT;0;99300;subset100000
graphGT;0;16095;subset100000
graphGT;0;1216;subset100000
graphGT;0;99949;subset100000
graphGT;0;74295;subset100000
graphGT;0;61923;subset100000
graphGT;0;95027;subset100000
graphGT;0;1874;subset100000
graphGT;0;6902;subset100000
graphGT;0;39793;subset100000
graphGT;0;12657;subset100000
graphGT;0;83484;subset100000
graphGT;0;22009;subset100000
graphGT;0;13955;subset100000
graphGT;0;1649;subset100000
graphGT;0;14280;subset100000
graphGT;0;43076;subset100000
graphGT;0;73028;subset100000
graphGT;0;9451;subset100000
graphGT;1;8848;subset100000
graphGT;0;82665;subset100000
graphGT;0;54828;subset100000
graphGT;0;54695;subset100000
graphGT;0;17479;subset100000
graphGT;0;6606;subset100000
graphGT;0;2647;subset100000
graphGT;0;17244;subset100000
graphGT;0;12536;subset100000
graphGT;0;80222;subset100000
graphGT;0;1904;subset100000
graphGT;0;55011;subset100000
graphGT;0;80289;subset100000
graphGT;0;73667;subset100000
graphGT;0;69443;subset100000
graphGT;0;28989;subset100000
graphGT;0;59015;subset100000
graphGT;0;24153;subset100000
graphGT;0;40025;subset100000
graphGT;0;22726;subset100000
graphGT;0;96332;subset100000
graphGT;0;34536;subset100000
graphGT;0;13927;subset100000
graphGT;0;90336;subset100000
graphGT;0;11420;subset100000
graphGT;0;23547;subset100000
graphGT;0;75829;subset100000
graphGT;0;76279;subset100000
graphGT;0;21450;subset100000
graphGT;0;76459;subset100000
graphGT;0;90123;subset100000
graphGT;0;55057;subset100000
graphGT;0;11615;subset100000
graphGT;0;89880;subset100000
graphGT;0;35698;subset100000
graphGT;0;32878;subset100000
graphGT;0;66709;subset100000
graphGT;0;976;subset100000
graphGT;0;3357;subset100000
graphGT;0;16727;subset100000
graphGT;0;4168;subset100000
graphGT;0;77913;subset100000
graphGT;0;24601;subset100000
graphGT;0;72612;subset100000
graphGT;0;58504;subset100000
graphGT;0;36103;subset100000
graphGT;0;35163;subset100000
graphGT;0;99504;subset100000
graphGT;0;96539;subset100000
graphGT;0;98990;subset100000
graphGT;0;6178;subset100000
graphGT;0;26619;subset100000
graphGT;0;14156;subset100000
graphGT;0;42848;subset100000
graphGT;0;17495;subset100000
graphGT;0;79872;subset100000
graphGT;0;66602;subset100000
graphGT;0;7788;subset100000
graphGT;0;85490;subset100000
graphGT;0;61481;subset100000
graphGT;0;17769;subset100000
graphGT;1;93655;subset100000
graphGT;0;75923;subset100000
graphGT;0;77549;subset100000
graphGT;0;43375;subset100000
graphGT;0;46802;subset100000
graphGT;0;27231;subset100000
graphGT;0;68985;subset100000
graphGT;0;5794;subset100000
graphGT;0;40412;subset100000
graphGT;0;95054;subset100000
graphGT;0;61729;subset100000
graphGT;0;10323;subset100000
graphGT;0;14303;subset100000
graphGT;0;95765;subset100000
graphGT;0;63428;subset100000
graphGT;0;70300;subset100000
graphGT;0;91198;subset100000
graphGT;0;55935;subset100000
graphGT;0;12192;subset100000
graphGT;0;17450;subset100000
graphGT;0;87696;subset100000
graphGT;0;32361;subset100000
graphGT;0;81413;subset100000
graphGT;0;85602;subset100000
graphGT;0;1770;subset100000
graphGT;0;90294;subset100000
graphGT;0;32269;subset100000
graphGT;0;58751;subset100000
graphGT;0;22377;subset100000
graphGT;0;88930;subset100000
graphGT;0;57688;subset100000
graphGT;0;57507;subset100000
graphGT;0;15133;subset100000
graphGT;0;12544;subset100000
graphGT;0;22006;subset100000
graphGT;0;73139;subset100000
graphGT;0;38069;subset100000
graphGT;0;18567;subset100000
graphGT;0;3857;subset100000
graphGT;0;97045;subset100000
graphGT;0;84819;subset100000
graphGT;0;84790;subset100000
graphGT;0;62518;subset100000
graphGT;0;94492;subset100000
graphGT;0;52569;subset100000
graphGT;0;47133;subset100000
graphGT;0;19543;subset100000
graphGT;0;9571;subset100000
graphGT;0;60846;subset100000
graphGT;0;17135;subset100000
graphGT;0;82911;subset100000
graphGT;0;10464;subset100000
graphGT;0;45220;subset100000
graphGT;0;34836;subset100000
graphGT;0;42900;subset100000
graphGT;0;72708;subset100000
graphGT;0;98637;subset100000
graphGT;0;7553;subset100000
graphGT;0;46830;subset100000
graphGT;0;34741;subset100000
graphGT;0;32112;subset100000
graphGT;1;70899;subset100000
graphGT;0;705;subset100000
graphGT;0;4932;subset100000
graphGT;0;46943;subset100000
graphGT;0;16394;subset100000
graphGT;0;57310;subset100000
graphGT;0;1268;subset100000
graphGT;0;15376;subset100000
graphGT;0;6214;subset100000
graphGT;0;77778;subset100000
graphGT;0;12839;subset100000
graphGT;0;34312;subset100000
graphGT;0;1009;subset100000
graphGT;0;319;subset100000
graphGT;0;61909;subset100000
graphGT;0;22412;subset100000
graphGT;0;68227;subset100000
graphGT;0;14923;subset100000
graphGT;0;8692;subset100000
graphGT;0;35937;subset100000
graphGT;0;87707;subset100000
graphGT;0;28028;subset100000
graphGT;0;232;subset100000
graphGT;0;66044;subset100000
graphGT;0;7414;subset100000
graphGT;0;59528;subset100000
graphGT;0;59270;subset100000
graphGT;0;62687;subset100000
graphGT;0;73793;subset100000
graphGT;0;14125;subset100000
graphGT;0;75122;subset100000
graphGT;0;31787;subset100000
graphGT;0;76731;subset100000
graphGT;0;96090;subset100000
graphGT;0;81464;subset100000
graphGT;0;80725;subset100000
graphGT;0;61634;subset100000
graphGT;0;86768;subset100000
graphGT;0;27116;subset100000
graphGT;0;35427;subset100000
graphGT;0;94458;subset100000
graphGT;0;94430;subset100000
graphGT;0;40881;subset100000
graphGT;0;30327;subset100000
graphGT;0;51447;subset100000
graphGT;0;9821;subset100000
graphGT;0;83682;subset100000
graphGT;0;7248;subset100000
graphGT;0;36583;subset100000
graphGT;0;7913;subset100000
graphGT;0;66334;subset100000
graphGT;0;91675;subset100000
graphGT;0;61624;subset100000
graphGT;0;74771;subset100000
graphGT;0;60895;subset100000
graphGT;0;7163;subset100000
graphGT;0;14264;subset100000
graphGT;0;10204;subset100000
graphGT;0;54723;subset100000
graphGT;0;10392;subset100000
graphGT;0;2124;subset100000
graphGT;0;2090;subset100000
graphGT;0;14643;subset100000
graphGT;0;79220;subset100000
graphGT;0;34763;subset100000
graphGT;0;59411;subset100000
graphGT;0;50782;subset100000
graphGT;0;18951;subset100000
graphGT;0;79453;subset100000
graphGT;0;12346;subset100000
graphGT;0;61090;subset100000
graphGT;0;26567;subset100000
graphGT;0;41029;subset100000
graphGT;0;36196;subset100000
graphGT;0;81212;subset100000
graphGT;0;99330;subset100000
graphGT;0;11222;subset100000
graphGT;0;10023;subset100000
graphGT;0;67886;subset100000
graphGT;0;36416;subset100000
graphGT;0;22074;subset100000
graphGT;0;98944;subset100000
graphGT;0;26321;subset100000
graphGT;0;78523;subset100000
graphGT;0;39092;subset100000
graphGT;0;24925;subset100000
graphGT;0;69594;subset100000
graphGT;0;6949;subset100000
graphGT;0;61215;subset100000
graphGT;0;24332;subset100000
graphGT;0;21880;subset100000
graphGT;0;53302;subset100000
graphGT;0;47272;subset100000
graphGT;0;7188;subset100000
graphGT;0;6093;subset100000
graphGT;0;32241;subset100000
graphGT;0;14512;subset100000
graphGT;0;68516;subset100000
graphGT;0;61550;subset100000
graphGT;0;30371;subset100000
graphGT;0;92056;subset100000
graphGT;0;99785;subset100000
graphGT;0;58903;subset100000
graphGT;0;80871;subset100000
graphGT;0;26529;subset100000
graphGT;0;72142;subset100000
graphGT;0;78039;subset100000
graphGT;0;22757;subset100000
graphGT;0;59349;subset100000
graphGT;0;42443;subset100000
graphGT;0;63070;subset100000
graphGT;0;36074;subset100000
graphGT;0;87415;subset100000
graphGT;0;7894;subset100000
graphGT;0;25295;subset100000
graphGT;0;40059;subset100000
graphGT;0;20998;subset100000
graphGT;0;43989;subset100000
graphGT;0;60182;subset100000
graphGT;0;552;subset100000
graphGT;0;9046;subset100000
graphGT;0;22959;subset100000
graphGT;0;55659;subset100000
graphGT;0;11751;subset100000
graphGT;0;10261;subset100000
graphGT;0;88039;subset100000
graphGT;0;76867;subset100000
graphGT;0;30056;subset100000
graphGT;0;28660;subset100000
graphGT;0;48779;subset100000
graphGT;0;71778;subset100000
graphGT;0;612;subset100000
graphGT;0;7975;subset100000
graphGT;0;10918;subset100000
graphGT;0;79015;subset100000
graphGT;0;14566;subset100000
graphGT;0;25372;subset100000
graphGT;0;35675;subset100000
graphGT;0;396;subset100000
graphGT;0;57195;subset100000
graphGT;0;63042;subset100000
graphGT;0;8354;subset100000
graphGT;0;18176;subset100000
graphGT;0;21929;subset100000
graphGT;0;22293;subset100000
graphGT;0;65732;subset100000
graphGT;0;94450;subset100000
graphGT;0;5372;subset100000
graphGT;1;16533;subset100000
graphGT;0;53039;subset100000
graphGT;0;98098;subset100000
graphGT;0;3377;subset100000
