Estructura;Tiempos;ID;SetDatos
compressedDense;0;12839;subset100000
compressedDense;0;12822;subset100000
compressedDense;0;1028;subset100000
compressedDense;0;17807;subset100000
compressedDense;0;20393;subset100000
compressedDense;0;49072;subset100000
compressedDense;0;43319;subset100000
compressedDense;0;65047;subset100000
compressedDense;0;21615;subset100000
compressedDense;0;52423;subset100000
compressedDense;0;30910;subset100000
compressedDense;0;5449;subset100000
compressedDense;0;12730;subset100000
compressedDense;0;47847;subset100000
compressedDense;0;22075;subset100000
compressedDense;0;77616;subset100000
compressedDense;0;63190;subset100000
compressedDense;0;10044;subset100000
compressedDense;0;8415;subset100000
compressedDense;0;42473;subset100000
compressedDense;0;36434;subset100000
compressedDense;0;25607;subset100000
compressedDense;0;79976;subset100000
compressedDense;0;68024;subset100000
compressedDense;0;70810;subset100000
compressedDense;0;3579;subset100000
compressedDense;0;32079;subset100000
compressedDense;0;68713;subset100000
compressedDense;0;7462;subset100000
compressedDense;0;811;subset100000
compressedDense;0;45706;subset100000
compressedDense;0;53816;subset100000
compressedDense;0;72107;subset100000
compressedDense;0;38931;subset100000
compressedDense;0;76426;subset100000
compressedDense;0;56486;subset100000
compressedDense;0;72359;subset100000
compressedDense;0;91774;subset100000
compressedDense;0;96055;subset100000
compressedDense;0;711;subset100000
compressedDense;0;35178;subset100000
compressedDense;0;67733;subset100000
compressedDense;0;87064;subset100000
compressedDense;0;13474;subset100000
compressedDense;0;2003;subset100000
compressedDense;0;81760;subset100000
compressedDense;0;47480;subset100000
compressedDense;0;58772;subset100000
compressedDense;0;95591;subset100000
compressedDense;0;3003;subset100000
compressedDense;0;27776;subset100000
compressedDense;0;46909;subset100000
compressedDense;0;91324;subset100000
compressedDense;0;2795;subset100000
compressedDense;0;58012;subset100000
compressedDense;0;42046;subset100000
compressedDense;0;62402;subset100000
compressedDense;0;26150;subset100000
compressedDense;0;49043;subset100000
compressedDense;0;79049;subset100000
compressedDense;0;48595;subset100000
compressedDense;0;6984;subset100000
compressedDense;0;1428;subset100000
compressedDense;0;62313;subset100000
compressedDense;0;21208;subset100000
compressedDense;0;52944;subset100000
compressedDense;0;19066;subset100000
compressedDense;0;76718;subset100000
compressedDense;0;504;subset100000
compressedDense;0;66474;subset100000
compressedDense;0;78966;subset100000
compressedDense;0;89329;subset100000
compressedDense;0;44083;subset100000
compressedDense;0;20526;subset100000
compressedDense;0;19890;subset100000
compressedDense;0;6761;subset100000
compressedDense;0;95683;subset100000
compressedDense;0;1118;subset100000
compressedDense;0;57930;subset100000
compressedDense;0;57461;subset100000
compressedDense;0;65797;subset100000
compressedDense;0;16605;subset100000
compressedDense;0;8751;subset100000
compressedDense;0;67080;subset100000
compressedDense;0;77078;subset100000
compressedDense;0;312;subset100000
compressedDense;0;51154;subset100000
compressedDense;0;21388;subset100000
compressedDense;0;51238;subset100000
compressedDense;0;23099;subset100000
compressedDense;0;27120;subset100000
compressedDense;0;22002;subset100000
compressedDense;0;23328;subset100000
compressedDense;0;9325;subset100000
compressedDense;0;92596;subset100000
compressedDense;0;49571;subset100000
compressedDense;0;47824;subset100000
compressedDense;0;88928;subset100000
compressedDense;0;11951;subset100000
compressedDense;0;41889;subset100000
compressedDense;0;21715;subset100000
compressedDense;0;9821;subset100000
compressedDense;0;72425;subset100000
compressedDense;0;54660;subset100000
compressedDense;0;1211;subset100000
compressedDense;0;25241;subset100000
compressedDense;1;80266;subset100000
compressedDense;0;94501;subset100000
compressedDense;0;66900;subset100000
compressedDense;0;16315;subset100000
compressedDense;0;21921;subset100000
compressedDense;0;24537;subset100000
compressedDense;0;47375;subset100000
compressedDense;0;97687;subset100000
compressedDense;0;52231;subset100000
compressedDense;0;58612;subset100000
compressedDense;0;6256;subset100000
compressedDense;0;14812;subset100000
compressedDense;0;78088;subset100000
compressedDense;0;64643;subset100000
compressedDense;0;41564;subset100000
compressedDense;0;48062;subset100000
compressedDense;0;16400;subset100000
compressedDense;0;23882;subset100000
compressedDense;0;83007;subset100000
compressedDense;0;28197;subset100000
compressedDense;0;92166;subset100000
compressedDense;0;77271;subset100000
compressedDense;0;47968;subset100000
compressedDense;0;9832;subset100000
compressedDense;0;8108;subset100000
compressedDense;0;52668;subset100000
compressedDense;0;9298;subset100000
compressedDense;0;7006;subset100000
compressedDense;0;27563;subset100000
compressedDense;0;97057;subset100000
compressedDense;0;1178;subset100000
compressedDense;0;92525;subset100000
compressedDense;0;97012;subset100000
compressedDense;0;39829;subset100000
compressedDense;0;51725;subset100000
compressedDense;0;42065;subset100000
compressedDense;0;20621;subset100000
compressedDense;0;96614;subset100000
compressedDense;0;64364;subset100000
compressedDense;0;52876;subset100000
compressedDense;0;67032;subset100000
compressedDense;0;11344;subset100000
compressedDense;0;78179;subset100000
compressedDense;0;40798;subset100000
compressedDense;0;53139;subset100000
compressedDense;0;16248;subset100000
compressedDense;0;6257;subset100000
compressedDense;0;908;subset100000
compressedDense;0;5973;subset100000
compressedDense;0;77606;subset100000
compressedDense;0;77106;subset100000
compressedDense;0;21495;subset100000
compressedDense;0;52283;subset100000
compressedDense;0;39670;subset100000
compressedDense;0;710;subset100000
compressedDense;0;28190;subset100000
compressedDense;0;68060;subset100000
compressedDense;0;2266;subset100000
compressedDense;0;98662;subset100000
compressedDense;0;89942;subset100000
compressedDense;0;88650;subset100000
compressedDense;0;75727;subset100000
compressedDense;0;54495;subset100000
compressedDense;0;55054;subset100000
compressedDense;0;14592;subset100000
compressedDense;0;81624;subset100000
compressedDense;0;7946;subset100000
compressedDense;0;99098;subset100000
compressedDense;0;40894;subset100000
compressedDense;0;50630;subset100000
compressedDense;0;98647;subset100000
compressedDense;0;3853;subset100000
compressedDense;0;46605;subset100000
compressedDense;0;41370;subset100000
compressedDense;0;76713;subset100000
compressedDense;0;79712;subset100000
compressedDense;0;91971;subset100000
compressedDense;0;53093;subset100000
compressedDense;0;18362;subset100000
compressedDense;0;94424;subset100000
compressedDense;0;56414;subset100000
compressedDense;0;46943;subset100000
compressedDense;0;23607;subset100000
compressedDense;0;51202;subset100000
compressedDense;0;96056;subset100000
compressedDense;0;75225;subset100000
compressedDense;0;85665;subset100000
compressedDense;0;87959;subset100000
compressedDense;0;28195;subset100000
compressedDense;0;53363;subset100000
compressedDense;0;12101;subset100000
compressedDense;0;8022;subset100000
compressedDense;0;4107;subset100000
compressedDense;0;1583;subset100000
compressedDense;0;94123;subset100000
compressedDense;0;90620;subset100000
compressedDense;0;45252;subset100000
compressedDense;0;79828;subset100000
compressedDense;0;96071;subset100000
compressedDense;0;55591;subset100000
compressedDense;0;7568;subset100000
compressedDense;0;14994;subset100000
compressedDense;0;63930;subset100000
compressedDense;0;79848;subset100000
compressedDense;0;34095;subset100000
compressedDense;0;8646;subset100000
compressedDense;0;7543;subset100000
compressedDense;0;83285;subset100000
compressedDense;0;14555;subset100000
compressedDense;0;89123;subset100000
compressedDense;0;58469;subset100000
compressedDense;0;97917;subset100000
compressedDense;0;55485;subset100000
compressedDense;0;82165;subset100000
compressedDense;0;17690;subset100000
compressedDense;0;63597;subset100000
compressedDense;0;93343;subset100000
compressedDense;0;56757;subset100000
compressedDense;0;18175;subset100000
compressedDense;0;89519;subset100000
compressedDense;0;22269;subset100000
compressedDense;0;72255;subset100000
compressedDense;0;47513;subset100000
compressedDense;0;84990;subset100000
compressedDense;0;39903;subset100000
compressedDense;0;953;subset100000
compressedDense;0;96468;subset100000
compressedDense;0;9248;subset100000
compressedDense;0;88436;subset100000
compressedDense;0;35022;subset100000
compressedDense;0;49513;subset100000
compressedDense;0;16160;subset100000
compressedDense;0;52088;subset100000
compressedDense;0;49012;subset100000
compressedDense;0;88631;subset100000
compressedDense;0;89505;subset100000
compressedDense;0;62681;subset100000
compressedDense;0;55064;subset100000
compressedDense;0;74666;subset100000
compressedDense;0;1807;subset100000
compressedDense;0;71889;subset100000
compressedDense;0;34330;subset100000
compressedDense;0;6993;subset100000
compressedDense;0;61591;subset100000
compressedDense;1;1040;subset100000
compressedDense;0;64900;subset100000
compressedDense;0;695;subset100000
compressedDense;0;57811;subset100000
compressedDense;0;55119;subset100000
compressedDense;0;464;subset100000
compressedDense;0;67980;subset100000
compressedDense;0;60491;subset100000
compressedDense;0;41968;subset100000
compressedDense;0;96408;subset100000
compressedDense;0;92523;subset100000
compressedDense;0;61169;subset100000
compressedDense;0;26762;subset100000
compressedDense;0;89878;subset100000
compressedDense;0;29231;subset100000
compressedDense;0;26099;subset100000
compressedDense;0;60884;subset100000
compressedDense;0;14721;subset100000
compressedDense;0;20967;subset100000
compressedDense;0;25078;subset100000
compressedDense;0;9370;subset100000
compressedDense;0;85024;subset100000
compressedDense;0;67069;subset100000
compressedDense;0;44213;subset100000
compressedDense;0;13895;subset100000
compressedDense;0;26848;subset100000
compressedDense;0;61260;subset100000
compressedDense;0;53457;subset100000
compressedDense;0;42977;subset100000
compressedDense;0;27481;subset100000
compressedDense;0;93057;subset100000
compressedDense;0;75280;subset100000
compressedDense;0;86663;subset100000
compressedDense;0;4787;subset100000
compressedDense;0;9788;subset100000
compressedDense;0;962;subset100000
compressedDense;0;42043;subset100000
compressedDense;0;23998;subset100000
compressedDense;0;94134;subset100000
compressedDense;0;98069;subset100000
compressedDense;0;55828;subset100000
compressedDense;0;51484;subset100000
compressedDense;0;58586;subset100000
compressedDense;0;7243;subset100000
compressedDense;0;69419;subset100000
compressedDense;0;99261;subset100000
compressedDense;0;43691;subset100000
compressedDense;0;50186;subset100000
compressedDense;0;48697;subset100000
compressedDense;0;83044;subset100000
compressedDense;0;7818;subset100000
compressedDense;0;74393;subset100000
compressedDense;0;69212;subset100000
compressedDense;0;18913;subset100000
compressedDense;0;92883;subset100000
compressedDense;0;20083;subset100000
compressedDense;0;68552;subset100000
compressedDense;0;54915;subset100000
compressedDense;0;24878;subset100000
compressedDense;0;22308;subset100000
compressedDense;0;318;subset100000
compressedDense;0;69995;subset100000
compressedDense;0;41749;subset100000
compressedDense;0;69043;subset100000
compressedDense;0;55947;subset100000
compressedDense;0;43189;subset100000
compressedDense;0;2609;subset100000
compressedDense;0;53269;subset100000
compressedDense;0;12028;subset100000
compressedDense;0;55857;subset100000
compressedDense;0;24896;subset100000
compressedDense;0;49948;subset100000
compressedDense;0;38138;subset100000
compressedDense;0;26931;subset100000
compressedDense;0;71225;subset100000
compressedDense;0;91618;subset100000
compressedDense;0;16275;subset100000
compressedDense;0;57989;subset100000
compressedDense;0;8142;subset100000
compressedDense;0;86974;subset100000
compressedDense;0;52000;subset100000
compressedDense;0;55694;subset100000
compressedDense;0;33507;subset100000
compressedDense;0;900;subset100000
compressedDense;0;49304;subset100000
compressedDense;0;37484;subset100000
compressedDense;0;60956;subset100000
compressedDense;0;61173;subset100000
compressedDense;0;10684;subset100000
compressedDense;0;43199;subset100000
compressedDense;0;67959;subset100000
compressedDense;0;10780;subset100000
compressedDense;0;34667;subset100000
compressedDense;0;91273;subset100000
compressedDense;0;80222;subset100000
compressedDense;0;22226;subset100000
compressedDense;0;15357;subset100000
compressedDense;0;20476;subset100000
compressedDense;0;43137;subset100000
compressedDense;0;41940;subset100000
compressedDense;0;47386;subset100000
compressedDense;0;49770;subset100000
compressedDense;0;47209;subset100000
compressedDense;0;45387;subset100000
compressedDense;0;42032;subset100000
compressedDense;0;42453;subset100000
compressedDense;0;78053;subset100000
compressedDense;0;49115;subset100000
compressedDense;0;57537;subset100000
compressedDense;0;97957;subset100000
compressedDense;0;319;subset100000
compressedDense;0;10039;subset100000
compressedDense;0;89089;subset100000
compressedDense;0;6084;subset100000
compressedDense;0;69868;subset100000
compressedDense;0;15117;subset100000
compressedDense;0;7643;subset100000
compressedDense;0;75004;subset100000
compressedDense;0;19100;subset100000
compressedDense;0;45061;subset100000
compressedDense;0;40346;subset100000
compressedDense;0;20317;subset100000
compressedDense;0;1456;subset100000
compressedDense;0;89466;subset100000
compressedDense;0;99185;subset100000
compressedDense;0;49325;subset100000
compressedDense;0;13520;subset100000
compressedDense;0;5118;subset100000
compressedDense;0;48983;subset100000
compressedDense;0;59112;subset100000
compressedDense;0;20713;subset100000
compressedDense;0;5447;subset100000
compressedDense;0;87475;subset100000
compressedDense;0;52582;subset100000
compressedDense;0;33391;subset100000
compressedDense;0;78522;subset100000
compressedDense;0;14549;subset100000
compressedDense;0;61012;subset100000
compressedDense;0;45405;subset100000
compressedDense;0;21523;subset100000
compressedDense;0;61015;subset100000
compressedDense;0;40310;subset100000
compressedDense;0;10709;subset100000
compressedDense;0;9845;subset100000
compressedDense;0;99497;subset100000
compressedDense;0;2721;subset100000
compressedDense;0;313;subset100000
compressedDense;0;91970;subset100000
compressedDense;0;16123;subset100000
compressedDense;0;19516;subset100000
compressedDense;0;31256;subset100000
compressedDense;0;64275;subset100000
compressedDense;0;91379;subset100000
compressedDense;0;32853;subset100000
compressedDense;0;82122;subset100000
compressedDense;0;72810;subset100000
compressedDense;0;77510;subset100000
compressedDense;0;9403;subset100000
compressedDense;0;92826;subset100000
compressedDense;0;11002;subset100000
compressedDense;0;78725;subset100000
compressedDense;0;40484;subset100000
compressedDense;0;52460;subset100000
compressedDense;0;94271;subset100000
compressedDense;0;935;subset100000
compressedDense;0;74596;subset100000
compressedDense;0;13803;subset100000
compressedDense;0;2283;subset100000
compressedDense;0;94763;subset100000
compressedDense;0;16402;subset100000
compressedDense;0;68302;subset100000
compressedDense;0;59931;subset100000
compressedDense;0;75575;subset100000
compressedDense;0;8569;subset100000
compressedDense;0;77037;subset100000
compressedDense;0;68343;subset100000
compressedDense;0;12692;subset100000
compressedDense;0;17418;subset100000
compressedDense;0;68956;subset100000
compressedDense;0;80436;subset100000
compressedDense;0;750;subset100000
compressedDense;0;50111;subset100000
compressedDense;0;40768;subset100000
compressedDense;0;46933;subset100000
compressedDense;0;8822;subset100000
compressedDense;0;21549;subset100000
compressedDense;0;15959;subset100000
compressedDense;0;57599;subset100000
compressedDense;0;11831;subset100000
compressedDense;0;49372;subset100000
compressedDense;0;21042;subset100000
compressedDense;0;16313;subset100000
compressedDense;0;64989;subset100000
compressedDense;0;10114;subset100000
compressedDense;0;58573;subset100000
compressedDense;0;49807;subset100000
compressedDense;0;93075;subset100000
compressedDense;0;89168;subset100000
compressedDense;0;63213;subset100000
compressedDense;0;91681;subset100000
compressedDense;0;13937;subset100000
compressedDense;0;68946;subset100000
compressedDense;0;85957;subset100000
compressedDense;0;49651;subset100000
compressedDense;0;73750;subset100000
compressedDense;0;47024;subset100000
compressedDense;0;76799;subset100000
compressedDense;0;2257;subset100000
compressedDense;0;49957;subset100000
compressedDense;0;75129;subset100000
compressedDense;0;62759;subset100000
compressedDense;0;61342;subset100000
compressedDense;0;90487;subset100000
compressedDense;0;52791;subset100000
compressedDense;0;98301;subset100000
compressedDense;0;61040;subset100000
compressedDense;0;91980;subset100000
compressedDense;0;34927;subset100000
compressedDense;0;62217;subset100000
compressedDense;0;31621;subset100000
compressedDense;0;347;subset100000
compressedDense;0;81345;subset100000
compressedDense;0;1415;subset100000
compressedDense;0;62518;subset100000
compressedDense;0;38828;subset100000
compressedDense;0;36151;subset100000
compressedDense;0;32539;subset100000
compressedDense;0;10590;subset100000
compressedDense;0;29987;subset100000
compressedDense;0;70887;subset100000
compressedDense;0;80622;subset100000
compressedDense;0;44971;subset100000
compressedDense;0;27679;subset100000
compressedDense;0;18144;subset100000
compressedDense;0;92562;subset100000
compressedDense;0;7315;subset100000
compressedDense;0;64704;subset100000
compressedDense;0;18998;subset100000
compressedDense;0;58784;subset100000
compressedDense;0;39136;subset100000
compressedDense;0;92092;subset100000
compressedDense;0;65837;subset100000
compressedDense;0;27935;subset100000
compressedDense;0;97904;subset100000
compressedDense;0;5569;subset100000
compressedDense;0;22282;subset100000
compressedDense;0;66039;subset100000
compressedDense;0;52557;subset100000
compressedDense;0;14608;subset100000
compressedDense;0;54631;subset100000
compressedDense;0;77210;subset100000
compressedDense;0;12214;subset100000
compressedDense;0;15846;subset100000
compressedDense;0;98172;subset100000
compressedDense;0;48980;subset100000
compressedDense;0;2004;subset100000
compressedDense;0;274;subset100000
compressedDense;0;55771;subset100000
compressedDense;0;54017;subset100000
compressedDense;0;42448;subset100000
compressedDense;0;53688;subset100000
compressedDense;0;96284;subset100000
compressedDense;0;15946;subset100000
compressedDense;0;40106;subset100000
compressedDense;0;2496;subset100000
compressedDense;0;65757;subset100000
compressedDense;0;11085;subset100000
compressedDense;0;51006;subset100000
compressedDense;0;12467;subset100000
compressedDense;0;11959;subset100000
compressedDense;0;65876;subset100000
compressedDense;0;67307;subset100000
compressedDense;0;34038;subset100000
compressedDense;0;8641;subset100000
compressedDense;0;99884;subset100000
compressedDense;0;19709;subset100000
compressedDense;0;23827;subset100000
compressedDense;0;52177;subset100000
compressedDense;0;99458;subset100000
compressedDense;0;71227;subset100000
compressedDense;0;40860;subset100000
compressedDense;0;69354;subset100000
compressedDense;0;23949;subset100000
compressedDense;0;32911;subset100000
compressedDense;0;22776;subset100000
compressedDense;0;18413;subset100000
compressedDense;0;44867;subset100000
compressedDense;0;57590;subset100000
compressedDense;0;61852;subset100000
compressedDense;0;42994;subset100000
compressedDense;0;22397;subset100000
compressedDense;0;14391;subset100000
compressedDense;0;77752;subset100000
compressedDense;0;28057;subset100000
compressedDense;0;1420;subset100000
compressedDense;0;61339;subset100000
compressedDense;0;13853;subset100000
compressedDense;0;804;subset100000
compressedDense;0;95241;subset100000
compressedDense;0;1688;subset100000
compressedDense;0;42934;subset100000
compressedDense;0;68261;subset100000
compressedDense;0;99775;subset100000
compressedDense;0;45689;subset100000
compressedDense;0;36643;subset100000
compressedDense;0;81586;subset100000
compressedDense;0;76152;subset100000
compressedDense;0;9559;subset100000
compressedDense;0;44974;subset100000
compressedDense;0;59406;subset100000
compressedDense;0;10120;subset100000
compressedDense;0;2695;subset100000
compressedDense;0;91373;subset100000
compressedDense;0;42451;subset100000
compressedDense;0;2704;subset100000
compressedDense;0;62789;subset100000
compressedDense;0;60941;subset100000
compressedDense;0;49459;subset100000
compressedDense;0;81;subset100000
compressedDense;0;8057;subset100000
compressedDense;0;26315;subset100000
compressedDense;0;11445;subset100000
compressedDense;0;71707;subset100000
compressedDense;0;35690;subset100000
compressedDense;0;1005;subset100000
compressedDense;0;36534;subset100000
compressedDense;0;96680;subset100000
compressedDense;0;30347;subset100000
compressedDense;0;12807;subset100000
compressedDense;0;97613;subset100000
compressedDense;0;21603;subset100000
compressedDense;0;56570;subset100000
compressedDense;0;21269;subset100000
compressedDense;0;89454;subset100000
compressedDense;0;72352;subset100000
compressedDense;0;1069;subset100000
compressedDense;0;96114;subset100000
compressedDense;0;61564;subset100000
compressedDense;0;41653;subset100000
compressedDense;0;61202;subset100000
compressedDense;0;33083;subset100000
compressedDense;0;52560;subset100000
compressedDense;0;73001;subset100000
compressedDense;0;88282;subset100000
compressedDense;0;16687;subset100000
compressedDense;0;8228;subset100000
compressedDense;0;27180;subset100000
compressedDense;0;9279;subset100000
compressedDense;0;24862;subset100000
compressedDense;0;4152;subset100000
compressedDense;0;5756;subset100000
compressedDense;0;45823;subset100000
compressedDense;0;71052;subset100000
compressedDense;0;64614;subset100000
compressedDense;0;14566;subset100000
compressedDense;0;56753;subset100000
compressedDense;0;95057;subset100000
compressedDense;0;21773;subset100000
compressedDense;0;10567;subset100000
compressedDense;0;71656;subset100000
compressedDense;0;16990;subset100000
compressedDense;0;90765;subset100000
compressedDense;0;14325;subset100000
compressedDense;0;30539;subset100000
compressedDense;0;13487;subset100000
compressedDense;0;61259;subset100000
compressedDense;0;84864;subset100000
compressedDense;0;352;subset100000
compressedDense;0;99141;subset100000
compressedDense;0;11621;subset100000
compressedDense;0;2151;subset100000
compressedDense;0;84413;subset100000
compressedDense;0;69510;subset100000
compressedDense;0;73769;subset100000
compressedDense;0;19873;subset100000
compressedDense;0;52604;subset100000
compressedDense;0;56417;subset100000
compressedDense;0;53011;subset100000
compressedDense;0;18100;subset100000
compressedDense;0;6809;subset100000
compressedDense;0;94057;subset100000
compressedDense;0;67712;subset100000
compressedDense;0;31007;subset100000
compressedDense;0;41291;subset100000
compressedDense;0;19565;subset100000
compressedDense;0;57943;subset100000
compressedDense;0;58735;subset100000
compressedDense;0;98025;subset100000
compressedDense;0;4493;subset100000
compressedDense;0;11398;subset100000
compressedDense;0;66686;subset100000
compressedDense;0;10535;subset100000
compressedDense;0;2942;subset100000
compressedDense;0;42282;subset100000
compressedDense;0;7394;subset100000
compressedDense;0;56745;subset100000
compressedDense;0;18817;subset100000
compressedDense;0;50707;subset100000
compressedDense;0;45626;subset100000
compressedDense;0;59225;subset100000
compressedDense;0;6038;subset100000
compressedDense;0;71364;subset100000
compressedDense;0;14299;subset100000
compressedDense;0;47774;subset100000
compressedDense;0;50924;subset100000
compressedDense;0;71043;subset100000
compressedDense;0;95711;subset100000
compressedDense;0;47087;subset100000
compressedDense;0;36170;subset100000
compressedDense;0;96212;subset100000
compressedDense;0;51837;subset100000
compressedDense;0;23374;subset100000
compressedDense;0;49142;subset100000
compressedDense;0;52285;subset100000
compressedDense;0;23691;subset100000
compressedDense;0;16199;subset100000
compressedDense;0;87548;subset100000
compressedDense;0;66704;subset100000
compressedDense;0;61699;subset100000
compressedDense;0;3339;subset100000
compressedDense;0;28565;subset100000
compressedDense;0;52029;subset100000
compressedDense;0;2898;subset100000
compressedDense;0;1644;subset100000
compressedDense;0;78493;subset100000
compressedDense;0;22319;subset100000
compressedDense;0;77033;subset100000
compressedDense;0;97530;subset100000
compressedDense;0;64834;subset100000
compressedDense;0;78089;subset100000
compressedDense;0;56009;subset100000
compressedDense;0;70085;subset100000
compressedDense;0;72259;subset100000
compressedDense;0;5512;subset100000
compressedDense;0;8311;subset100000
compressedDense;0;82502;subset100000
compressedDense;0;23835;subset100000
compressedDense;0;9624;subset100000
compressedDense;0;90601;subset100000
compressedDense;0;90899;subset100000
compressedDense;0;92507;subset100000
compressedDense;0;16466;subset100000
compressedDense;0;10126;subset100000
compressedDense;0;8752;subset100000
compressedDense;0;65656;subset100000
compressedDense;0;64569;subset100000
compressedDense;0;21621;subset100000
compressedDense;0;98220;subset100000
compressedDense;0;2717;subset100000
compressedDense;0;49746;subset100000
compressedDense;0;24713;subset100000
compressedDense;0;50682;subset100000
compressedDense;0;42869;subset100000
compressedDense;0;52157;subset100000
compressedDense;0;59373;subset100000
compressedDense;0;13137;subset100000
compressedDense;0;56824;subset100000
compressedDense;0;29440;subset100000
compressedDense;0;5561;subset100000
compressedDense;0;8663;subset100000
compressedDense;0;21886;subset100000
compressedDense;0;24794;subset100000
compressedDense;0;8848;subset100000
compressedDense;0;42999;subset100000
compressedDense;0;24882;subset100000
compressedDense;0;75202;subset100000
compressedDense;0;66731;subset100000
compressedDense;0;53453;subset100000
compressedDense;0;77475;subset100000
compressedDense;0;16316;subset100000
compressedDense;0;66289;subset100000
compressedDense;0;55137;subset100000
compressedDense;0;71978;subset100000
compressedDense;0;20892;subset100000
compressedDense;0;55340;subset100000
compressedDense;0;99794;subset100000
compressedDense;0;21564;subset100000
compressedDense;0;76056;subset100000
compressedDense;0;43903;subset100000
compressedDense;0;49606;subset100000
compressedDense;0;24237;subset100000
compressedDense;0;77322;subset100000
compressedDense;0;16135;subset100000
compressedDense;0;89582;subset100000
compressedDense;0;72509;subset100000
compressedDense;0;57072;subset100000
compressedDense;0;66768;subset100000
compressedDense;0;84783;subset100000
compressedDense;0;43864;subset100000
compressedDense;0;29258;subset100000
compressedDense;0;5660;subset100000
compressedDense;0;2384;subset100000
compressedDense;0;28699;subset100000
compressedDense;0;17252;subset100000
compressedDense;0;21295;subset100000
compressedDense;0;29173;subset100000
compressedDense;0;72643;subset100000
compressedDense;0;94404;subset100000
compressedDense;0;78372;subset100000
compressedDense;0;53177;subset100000
compressedDense;0;10723;subset100000
compressedDense;0;122;subset100000
compressedDense;1;7041;subset100000
compressedDense;0;3240;subset100000
compressedDense;0;9436;subset100000
compressedDense;0;59702;subset100000
compressedDense;0;63641;subset100000
compressedDense;0;50698;subset100000
compressedDense;0;81520;subset100000
compressedDense;0;41417;subset100000
compressedDense;0;98697;subset100000
compressedDense;0;54633;subset100000
compressedDense;0;64004;subset100000
compressedDense;0;27691;subset100000
compressedDense;0;1339;subset100000
compressedDense;0;23810;subset100000
compressedDense;0;15209;subset100000
compressedDense;0;71;subset100000
compressedDense;0;84246;subset100000
compressedDense;0;2825;subset100000
compressedDense;0;66842;subset100000
compressedDense;0;95513;subset100000
compressedDense;0;96498;subset100000
compressedDense;0;1899;subset100000
compressedDense;0;65703;subset100000
compressedDense;0;5390;subset100000
compressedDense;0;54288;subset100000
compressedDense;0;97900;subset100000
compressedDense;0;32432;subset100000
compressedDense;0;66232;subset100000
compressedDense;0;88907;subset100000
compressedDense;0;59097;subset100000
compressedDense;0;32221;subset100000
compressedDense;0;41967;subset100000
compressedDense;0;46817;subset100000
compressedDense;0;51101;subset100000
compressedDense;0;49111;subset100000
compressedDense;0;60429;subset100000
compressedDense;0;78293;subset100000
compressedDense;0;40995;subset100000
compressedDense;0;34748;subset100000
compressedDense;0;49593;subset100000
compressedDense;0;37734;subset100000
compressedDense;0;72617;subset100000
compressedDense;0;91626;subset100000
compressedDense;0;62855;subset100000
compressedDense;0;67341;subset100000
compressedDense;0;52625;subset100000
compressedDense;0;61718;subset100000
compressedDense;0;42387;subset100000
compressedDense;0;87407;subset100000
compressedDense;0;13389;subset100000
compressedDense;0;33570;subset100000
compressedDense;0;55902;subset100000
compressedDense;0;36986;subset100000
compressedDense;0;7980;subset100000
compressedDense;0;1812;subset100000
compressedDense;0;39911;subset100000
compressedDense;0;87588;subset100000
compressedDense;0;25871;subset100000
compressedDense;0;97734;subset100000
compressedDense;0;52053;subset100000
compressedDense;0;16155;subset100000
compressedDense;0;4062;subset100000
compressedDense;0;6969;subset100000
compressedDense;0;67445;subset100000
compressedDense;0;56094;subset100000
compressedDense;0;88714;subset100000
compressedDense;0;91404;subset100000
compressedDense;0;20296;subset100000
compressedDense;0;95861;subset100000
compressedDense;0;54082;subset100000
compressedDense;0;21726;subset100000
compressedDense;0;56577;subset100000
compressedDense;0;20359;subset100000
compressedDense;0;21340;subset100000
compressedDense;0;76302;subset100000
compressedDense;0;31920;subset100000
compressedDense;0;9129;subset100000
compressedDense;0;85399;subset100000
compressedDense;0;82556;subset100000
compressedDense;0;87542;subset100000
compressedDense;0;55950;subset100000
compressedDense;0;682;subset100000
compressedDense;0;20104;subset100000
compressedDense;0;23217;subset100000
compressedDense;0;54663;subset100000
compressedDense;0;23996;subset100000
compressedDense;0;6284;subset100000
compressedDense;0;95002;subset100000
compressedDense;0;96907;subset100000
compressedDense;0;1968;subset100000
compressedDense;0;8041;subset100000
compressedDense;0;83636;subset100000
compressedDense;0;52841;subset100000
compressedDense;0;65530;subset100000
compressedDense;0;82766;subset100000
compressedDense;0;78729;subset100000
compressedDense;0;95001;subset100000
compressedDense;0;36158;subset100000
compressedDense;0;22875;subset100000
compressedDense;0;58490;subset100000
compressedDense;0;57950;subset100000
compressedDense;0;39880;subset100000
compressedDense;0;91007;subset100000
compressedDense;0;48560;subset100000
compressedDense;0;62718;subset100000
compressedDense;0;92634;subset100000
compressedDense;0;485;subset100000
compressedDense;0;8385;subset100000
compressedDense;0;5513;subset100000
compressedDense;0;80702;subset100000
compressedDense;0;10116;subset100000
compressedDense;0;76092;subset100000
compressedDense;0;71416;subset100000
compressedDense;0;62944;subset100000
compressedDense;0;67818;subset100000
compressedDense;0;23387;subset100000
compressedDense;0;53864;subset100000
compressedDense;0;7072;subset100000
compressedDense;0;54654;subset100000
compressedDense;0;18987;subset100000
compressedDense;0;51454;subset100000
compressedDense;0;44189;subset100000
compressedDense;0;44216;subset100000
